date,open,high,low,close,volume,MA3,MA5,MA10,MA20,MACD_DIF,MACD_DEA,MACD_HIST,RSI,BOLL_MID,BOLL_STD,BOLL_UP,BOLL_DN,VOL_MA5,VOL_MA20,sentiment,sent_MA5,money_flow,money_ma20,money_std20,money_z,sig_trend,sig_macd,sig_rsi,sig_boll,sig_sent,sig_money,signal,signal_tech,ret,position,trade,strat_ret,position_tech,trade_tech,tech_ret,bench_ret,strat_nav,tech_nav,bench_nav,year
2024-05-16,28.133779932956564,28.313488029858746,27.87487501764777,28.051057126550493,53559764,27.989772498009945,27.952019923897655,27.820581934890974,27.697916274052687,0.15105399904280858,0.12427361496768854,0.05356076815024008,64.66484773929179,27.697916274052687,0.1973158960968547,28.092548066246398,27.303284481858977,35664398.4,38416561.95,0.5645313035056564,0.4949490851440312,-56665.21856348044,-52725.4352638572,3326.305995599926,-1.1844320110160724,1,1,1,1,1,0,0,1,0.001897499092139432,0.0,0.0,0.0,1.0,0.0,0.001897499092139432,0.001897499092139432,0.979159715420456,0.9850526156509126,1.272175743493613,2024
2024-05-17,28.085011021562416,28.271262349781736,27.694074455494253,28.078470654606548,63332681,28.04248628630191,27.990430566655686,27.86428994452488,27.73252873142036,0.1601721750491336,0.13145332698397755,0.05743769613031213,59.683386196712775,27.73252873142036,0.2004528109589426,28.133434353338245,27.331623109502473,44980916.0,40511301.75,0.45776066667346876,0.4964236003735743,-53003.38597977257,-53046.0089469955,2996.697507568136,0.014223313202379307,1,1,1,1,1,1,1,1,0.000977272547425967,0.0,0.0,0.0,1.0,0.0,0.000977272547425967,0.000977272547425967,0.979159715420456,0.9860152805299583,1.2734190059232304,2024
2024-05-20,28.25870599075477,28.30738031478394,27.9682221899198,28.004448334690156,34672234,28.044658705282398,28.01044729666531,27.893549553040792,27.759403873427583,0.15958580679808776,0.1370798229467996,0.045011967702576317,59.59857193721426,27.759403873427583,0.19899822913532916,28.15740033169824,27.361407415156926,44316593.4,38861976.6,0.6134024778055307,0.5169694558417541,-52347.695810175996,-53288.98720730214,2705.16644052394,0.3479606219511705,1,1,1,1,1,1,1,1,-0.002636266085391248,1.0,1.0,-0.0029362660853912478,1.0,0.0,-0.002636266085391248,-0.002636266085391248,0.9762846419558856,0.9834158818862196,1.2700619345854223,2024
2024-05-21,27.963222891771732,28.07266734030902,27.851736963306443,28.056620296031898,63292878,28.046513095109535,28.037705497925554,27.928079691837166,27.793247183841366,0.16146962566229917,0.14195778348989951,0.0390236843447993,67.9340917122717,27.793247183841366,0.18830292751323008,28.169853038867828,27.416641328814904,47020146.2,38732805.45,0.5460462805306325,0.5208497827759607,-52209.613104208,-53412.895717073,2587.8506077284374,0.4649737543857737,1,1,1,1,1,1,1,1,0.0018629883623564325,1.0,0.0,0.0018629883623564325,1.0,0.0,0.0018629883623564325,0.0018629883623564325,0.9781034488821967,0.9852479742295301,1.2724280451890269,2024
2024-05-22,28.279038989593126,28.30197711070522,28.221562757044286,28.24984787130754,62486162,28.103638834009868,28.08808885663733,27.9786303893351,27.832152587137006,0.17651960797776312,0.14887014838747226,0.05529891918058172,83.8474050263531,27.832152587137006,0.19848723185478367,28.229127050846575,27.435178123427438,55468743.8,40462909.3,0.502878365973536,0.5369238188977649,-51495.2525741265,-53500.16381664169,2485.218181421323,0.806734498203518,1,1,0,1,1,1,1,0,0.006887058143028479,1.0,0.0,0.006887058143028479,1.0,0.0,0.006887058143028479,0.006887058143028479,0.984839704204545,0.9920334343133499,1.2811913311190637,2024
2024-05-23,28.27804441369647,28.452475100657846,28.187265248407577,28.38941500155118,55374831,28.23196105629687,28.155760431637464,28.053890177767563,27.87100690136939,0.19743284544689033,0.1585826877993559,0.07770031529506888,83.62864857693438,27.87100690136939,0.22717627666209736,28.325359454693587,27.416654348045196,55831757.2,39689730.4,0.4912600717823845,0.5222695725531105,-47700.36095024858,-53384.723909405424,2700.233427090248,2.105137615929107,1,1,0,1,1,1,1,0,0.004940455993937887,1.0,0.0,0.004940455993937887,0.0,1.0,-0.0003,0.004940455993937887,0.9897052614242504,0.991735824283056,1.2875210005102722,2024
2024-05-24,28.355755413160153,28.582816050623748,27.8538911979739,28.553758789843258,49161749,28.397673887567326,28.250818058684807,28.120624312670248,27.915759974218854,0.22467795939105173,0.17180174211769506,0.10575243454671335,84.90302124003966,27.915759974218854,0.26769878896223387,28.45115755214332,27.380362396294387,52997570.8,41378158.55,0.5440583475934926,0.5395291087371153,-49190.750456145746,-53311.121140191215,2796.672634385051,1.4733117610497448,1,1,0,1,1,1,1,0,0.005788910700805117,1.0,0.0,0.005788910700805117,0.0,0.0,0.0,0.005788910700805117,0.9954345768027524,0.991735824283056,1.2949743446076374,2024
2024-05-27,28.415896984192486,28.561340643620913,28.318810249617197,28.50766234782828,54105684,28.483612046407572,28.351460861312432,28.180954078988872,27.94857298962337,0.2397862047490591,0.18539863464396789,0.10877514021018242,81.81229198093796,27.94857298962337,0.29791051174720745,28.544394013117785,27.352751966128952,56884260.8,41357077.55,0.5901960608848066,0.5348878253529705,-50871.37733455033,-53354.723480009576,2748.7082920347125,0.9034593276614912,1,1,0,1,1,1,1,0,-0.0016143738677015795,1.0,0.0,-0.0016143738677015795,0.0,0.0,-0.0,-0.0016143738677015795,0.9938275732349554,0.991735824283056,1.2928837718663588,2024
2024-05-28,28.408171471873302,28.80825650582111,28.331766694106225,28.413726991430565,75821179,28.491716043034035,28.422882200392166,28.230293849158862,27.98030692692212,0.24139712405196434,0.1965983325255672,0.0895975830527943,75.4996088208939,27.98030692692212,0.31235535921385543,28.60501764534983,27.355596208494408,59389921.0,42532640.4,0.5364136063577654,0.5329612905183969,-52003.67662940821,-53398.63606404541,2718.063722282311,0.5132180762362233,1,1,0,1,1,1,1,0,-0.0032950915179080775,1.0,0.0,-0.0032950915179080775,0.0,0.0,-0.0,-0.0032950915179080775,0.9905528204281258,0.991735824283056,1.288623601516041,2024
2024-05-29,28.34177809137115,28.652535846452544,28.183362835177636,28.40617342504874,20579123,28.44252092143586,28.454147311140407,28.271118083888865,28.017635203136916,0.23930571223828778,0.2051398084681113,0.06833180754035295,81.72415793063942,28.017635203136916,0.31659354175179716,28.65082228664051,27.384448119633323,51008513.2,42165432.85,0.5035257410961047,0.5330907655429108,-51955.46190896137,-53353.73809599048,2734.907998923789,0.5112699175180084,1,1,0,1,1,1,1,0,-0.0002658421538330735,1.0,0.0,-0.0002658421538330735,0.0,0.0,-0.0,-0.0002658421538330735,0.9902894897328577,0.991735824283056,1.2882810310423338,2024
2024-05-30,28.312907894924674,28.634059690029975,28.138357976271912,28.41677104190575,33470891,28.412223819461683,28.45961851921132,28.307689475424393,28.064135705157685,0.23578540504250967,0.211268927782991,0.04903295451903733,77.23759780526382,28.064135705157685,0.30250132743964947,28.669138360036985,27.459133050278385,46627725.2,42735406.3,0.5063916255619512,0.5361170762988241,-54544.11859618023,-53446.45418507272,2742.635840664838,-0.4002224410665587,1,1,0,1,1,1,1,0,0.0003730744264085484,1.0,0.0,0.0003730744264085484,0.0,0.0,0.0,0.0003730744264085484,0.9906589414162181,0.991735824283056,1.288761655749043,2024
2024-05-31,28.32026769983021,28.645100200886954,27.90059903148707,28.531215319380987,15974303,28.451386595445157,28.455109825118864,28.352963941901834,28.10862694321336,0.23946977447355522,0.21690909712110384,0.04512135470490275,79.29027893146524,28.10862694321336,0.30248919167132965,28.713605326556017,27.5036485598707,39990236.0,42618906.5,0.46139899944762885,0.5195852066696514,-54510.60973720232,-53566.44258814872,2733.607580333902,-0.34539235106242844,1,1,0,1,1,1,1,0,0.004027349810661773,1.0,0.0,0.004027349810661773,0.0,0.0,0.0,0.004027349810661773,0.9946486715163612,0.991735824283056,1.293951949759312,2024
2024-06-03,28.35452814614334,28.589304189094726,27.876618008480403,28.366993982037645,77714673,28.438326781108128,28.426976151960737,28.38921850663659,28.141384029838683,0.22652711079842547,0.21883269985656817,0.015388821883714598,68.33113176649483,28.141384029838683,0.2925709401335603,28.726525910105803,27.556242149571563,44712033.8,43828934.0,0.46456778477148086,0.49445955144698617,-51970.28903708181,-53471.16658542621,2755.3779552874066,0.5447084112233322,1,1,1,1,1,1,1,1,-0.00575584795477635,1.0,0.0,-0.00575584795477635,0.0,0.0,-0.0,-0.00575584795477635,0.9889236249946927,0.991735824283056,1.286504159075711,2024
2024-06-04,28.299266083507195,28.763799279171284,27.971474209056538,28.524974139611846,62989910,28.47439448034349,28.449225581596995,28.43605389099458,28.182066791415878,0.22640774743154424,0.2203477093715634,0.012120076119961687,70.2911608929769,28.182066791415878,0.28612115273111205,28.754309096878103,27.609824485953652,42145780.0,45901783.0,0.38657530166136067,0.46449189050770523,-51743.17795114465,-53434.141824231156,2774.25599963801,0.6095197679331483,1,1,1,1,0,1,0,1,0.005569153984882336,1.0,0.0,0.005569153984882336,1.0,1.0,0.005269153984882336,0.005569153984882336,0.9944310929415762,0.9969614330535276,1.293668898839795,2024
2024-06-05,28.62820686993553,28.847218568067976,28.458118732662562,28.514198475382088,70542924,28.468722199010525,28.470830591663663,28.46248895140203,28.220559670368562,0.22287448670775234,0.22085306483880118,0.004042843737902313,68.432008711534,28.220559670368562,0.2757300766697761,28.772019823708114,27.66909951702901,52138540.2,47938491.4,0.5698105528626968,0.47774885286102364,-52182.206139607566,-53286.28238712605,2757.340799284656,0.400413415637601,1,1,1,1,0,1,0,1,-0.00037776245394716135,0.0,1.0,-0.0003,1.0,0.0,-0.00037776245394716135,-0.00037776245394716135,0.9941327636136937,0.9965848184560866,1.2931801993019743,2024
2024-06-06,28.488901456955663,28.857069125893407,28.261639275929596,28.476535494015486,74040836,28.505236036336473,28.482783482085615,28.47120100064846,28.26254558920801,0.21456192794952145,0.21959483746094524,-0.010065819022847589,65.71391064666591,28.26254558920801,0.24430635801378459,28.751158305235577,27.773932873180442,60252529.2,49594102.5,0.524230661759332,0.48131666010049984,-53109.44681263301,-53141.426474268534,2681.979881607902,0.01192390064326318,1,0,1,1,1,1,0,0,-0.0013208500810260038,0.0,0.0,-0.0,1.0,0.0,-0.0013208500810260038,-0.0013208500810260038,0.9941327636136937,0.9952684793178795,1.291472102130945,2024
2024-06-07,28.16171745719787,28.531345338609917,28.141767086183187,28.38035018211761,35030723,28.457028050505063,28.452610454632936,28.4538601398759,28.287242226273072,0.19793118691404032,0.21526210735156426,-0.03466184087504787,64.58382180460751,28.287242226273072,0.22875330255940407,28.74474883139188,27.829735621154263,64063813.2,50508134.0,0.43768739467198403,0.4765743391453709,-51761.67925580566,-52909.83154335484,2584.5878734967773,0.4442303159133083,1,0,1,1,0,1,0,0,-0.0033777041423487253,0.0,0.0,-0.0,0.0,1.0,-0.0003,-0.0033777041423487253,0.9941327636136937,0.9949698987740843,1.2871098914618495,2024
2024-06-10,28.173508279001695,28.27727680439926,27.888619394995327,28.219889640559174,78563739,28.358925105564094,28.42318958633724,28.42508286914899,28.30301847406893,0.16984550686831668,0.20617878725491473,-0.07266656077319611,55.84335350814989,28.30301847406893,0.2111617930741431,28.72534206021722,27.880694887920644,64233626.4,52536628.6,0.5983263493562923,0.5033260520623332,-53000.42841566274,-52692.457291985105,2365.1905518242747,-0.13020985706208585,0,0,1,1,1,1,0,0,-0.005653930995521694,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.005653930995521694,0.9941327636136937,0.9949698987740843,1.2798326609518709,2024
2024-06-11,28.19440836374492,28.717102865214866,28.097567872606717,28.307231824583507,34653453,28.30249054908676,28.379641123331574,28.414433352464282,28.32236360081157,0.15287296302966524,0.19551762240986487,-0.08528931876039925,52.22217505221337,28.32236360081157,0.1910192627611932,28.704402126333957,27.940325075289184,58566335.0,51780545.55,0.48223296186694625,0.5224575841034503,-50230.83453476387,-52294.223811054086,2037.705938133193,1.0126040454004634,0,0,1,1,1,1,0,0,0.0030950576042934053,0.0,0.0,0.0,0.0,0.0,0.0,0.0030950576042934053,0.9941327636136937,0.9949698987740843,1.283793816761373,2024
2024-06-12,28.367464923493365,28.465582700008582,28.044933640636035,28.31958874693049,68962695,28.28223673735772,28.34071917764125,28.40577488465246,28.338446484270655,0.13881898131447556,0.184177894190787,-0.09071782575262288,47.00047743400618,28.338446484270655,0.17514758756346158,28.68874165939758,27.98815130914373,58250289.2,54216521.6,0.4172861608875747,0.49195270570842586,-47330.79491319233,-51891.3189352176,2184.932494438693,2.087260834663389,0,0,1,1,1,1,0,0,0.0004365288143877155,0.0,0.0,0.0,0.0,0.0,0.0,0.0004365288143877155,0.9941327636136937,0.9949698987740843,1.2843542297541222,2024
2024-06-13,28.396685349487996,28.645827977132857,27.84049171076676,28.195617782584524,19973064,28.274146118032842,28.284535635355063,28.383659558720336,28.345674517072364,0.11633662262894262,0.17060963987841815,-0.10854603449895106,34.062552386282235,28.345674517072364,0.16537348115029926,28.676421479372962,28.014927554771766,47436734.8,52537186.6,0.5216626530587375,0.4914391039683069,-46945.66871519965,-51405.341442803554,2147.8327641847095,2.0763593897855164,0,0,0,1,1,1,0,0,-0.004377569372697954,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.004377569372697954,0.9941327636136937,0.9949698987740843,1.2787318800142555,2024
2024-06-14,27.789859160559438,28.187758875813348,27.761488999088904,28.0711350310063,21848120,28.195447186840436,28.2226926051328,28.33765152988287,28.34530773589235,0.08746621757700979,0.1539809554181365,-0.13302947568225343,31.841167002058626,28.34530773589235,0.1660042345388384,28.67731620497003,28.013299266814673,44800214.2,50462958.55,0.49101733675190923,0.5021050923842919,-46962.94134731463,-51103.31921118066,2328.3984757268436,1.778208458315345,0,0,0,1,1,1,0,0,-0.004414968047095402,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.004414968047095402,0.9941327636136937,0.9949698987740843,1.2730863196231903,2024
2024-06-17,28.059835598577543,28.219955547377747,27.987192068299375,28.04258168670543,24425266,28.10311150009875,28.187231014362048,28.30521030034965,28.347214403493115,0.0615724286880841,0.13549925007212602,-0.14785364276808383,33.67282478816094,28.347214403493115,0.16205521048368168,28.67132482446048,28.02310398252575,33972519.6,49950610.15,0.5047660804050663,0.48339303859404675,-45416.95163495229,-50756.78200241948,2629.707729650701,2.0305794089811156,0,0,0,1,1,1,0,0,-0.001017178117996731,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.001017178117996731,0.9941327636136937,0.9949698987740843,1.2717913640765486,2024
2024-06-18,28.190489045527514,28.26213474136196,27.881801067016315,28.21450896486251,32257890,28.109408560858082,28.16868644241785,28.274163782874712,28.355108836934647,0.05429858860031089,0.119259117777763,-0.12992105835490422,42.633737248131204,28.355108836934647,0.15059448690143204,28.656297810737513,28.05391986313178,33493407.0,48398860.75,0.4646117669943712,0.47986879961953177,-43774.7538816113,-50335.03904128964,3030.307853810863,2.164890656712728,0,0,1,1,0,1,0,0,0.006130936162649814,0.0,0.0,0.0,0.0,0.0,0.0,0.006130936162649814,0.9941327636136937,0.9949698987740843,1.2795886357419113,2024
2024-06-19,28.29427596682186,28.37529022387725,27.93558614483068,28.19357495535429,53875236,28.150221868974075,28.14348368410261,28.242101430871934,28.35229519113698,0.04631097422775099,0.10466948906776061,-0.11671702968001924,41.48949616186132,28.35229519113698,0.15316834257515421,28.65863187628729,28.045958505986672,30475915.2,47968314.45,0.5136508427772352,0.49914173599746386,-44983.74147820043,-50009.46348649334,3241.530254434063,1.5504165051115189,0,0,1,1,1,1,0,0,-0.0007419590230789419,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0007419590230789419,0.9941327636136937,0.9949698987740843,1.2786392334077934,2024
2024-06-20,28.08026527990627,28.367188127360187,27.899413061260805,28.04828578567062,53302356,28.152123235295804,28.11401728471983,28.199276460037442,28.335238730342958,0.02793509217502077,0.08932260968921264,-0.12277503502838374,32.00900831014552,28.335238730342958,0.16717083341798794,28.669580397178933,28.000897063506983,37141773.6,47864690.7,0.4685773501958354,0.4885246754248834,-45773.57417790548,-49913.12414787618,3340.879397043687,1.2390599833186882,0,0,0,1,1,1,0,0,-0.005153272329378011,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.005153272329378011,0.9941327636136937,0.9949698987740843,1.272050057227016,2024
2024-06-21,27.915941205129343,28.050038967298644,27.76846751601362,28.028736604890167,21684601,28.090199115305026,28.105537599496603,28.164115102314703,28.308987621095298,0.011660206149226582,0.07379012898121544,-0.12425984566397771,35.87617030797654,28.308987621095298,0.17219722247531155,28.65338206604592,27.964593176144675,37109069.8,46490833.3,0.5288218848311651,0.4960855850407347,-47757.095329930424,-49841.441391565415,3372.4260822806605,0.6180553734258326,0,0,0,1,1,1,0,0,-0.0006969830858768455,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0006969830858768455,0.9941327636136937,0.9949698987740843,1.27116345985274,2024
2024-06-24,27.958631283193544,28.75427336626872,27.925588944282453,28.006489373543538,39688273,28.02783725470144,28.098319136864223,28.142775075613137,28.283928972381062,-0.0029983606866572643,0.0584324310476409,-0.12286158346859632,25.58319504983794,28.283928972381062,0.17812777944022506,28.64018453126151,27.927673413500614,40161671.2,45769962.75,0.3818396842669418,0.47150030581310975,-47143.497922429335,-49655.04742095937,3415.253497556965,0.7353918238650864,0,0,0,1,0,1,0,0,-0.0007937293664084244,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0007937293664084244,0.9941327636136937,0.9949698987740843,1.2701545000851495,2024
